0.038758,0.043582,0.177171,0.177171,0.005000
0.043582,0.040470,0.177171,0.174777,0.004000
0.040470,0.038470,0.174777,0.177171,0.004000
0.038470,0.042776,0.177171,0.184354,0.005000
0.042776,0.040257,0.184354,0.181959,0.004000
0.040257,0.039164,0.181959,0.177171,0.004000
0.039164,0.043006,0.177171,0.177171,0.005000
0.043006,0.040279,0.177171,0.172383,0.004000
0.040279,0.038151,0.172383,0.181959,0.004000
0.038151,0.038463,0.181959,0.172383,0.004000
0.038463,0.042136,0.172383,0.172383,0.005000
0.042136,0.038769,0.172383,0.177171,0.004000
0.038769,0.038159,0.177171,0.179565,0.004000
0.038159,0.042991,0.179565,0.177171,0.005000
0.042991,0.039563,0.177171,0.181959,0.004000
0.039563,0.038933,0.181959,0.186748,0.004000
0.038933,0.044204,0.186748,0.184354,0.005000
0.044204,0.040732,0.184354,0.179565,0.004000
0.040732,0.039067,0.179565,0.177171,0.004000
0.039067,0.038258,0.177171,0.179565,0.004000
0.038258,0.043024,0.179565,0.181959,0.005000
0.043024,0.040084,0.181959,0.177171,0.004000
0.040084,0.038596,0.177171,0.177171,0.004000
0.038596,0.043528,0.177171,0.172383,0.005000
0.043528,0.039232,0.172383,0.184354,0.004000
0.039232,0.039078,0.184354,0.184354,0.004000
0.039078,0.039026,0.184354,0.181959,0.004000
0.039026,0.043598,0.181959,0.181959,0.005000
0.043598,0.040275,0.181959,0.177171,0.004000
0.040275,0.037950,0.177171,0.174777,0.004000
0.037950,0.042284,0.174777,0.174777,0.005000
0.042284,0.039073,0.174777,0.179565,0.004000
0.039073,0.038515,0.179565,0.179565,0.004000
0.038515,0.043109,0.179565,0.177171,0.005000
0.043109,0.039603,0.177171,0.169988,0.004000
0.039603,0.038381,0.169988,0.177171,0.004000
0.038381,0.038740,0.177171,0.179565,0.004000
0.038740,0.043894,0.179565,0.177171,0.005000
0.043894,0.040574,0.177171,0.177171,0.004000
0.040574,0.038759,0.177171,0.177171,0.004000
0.038759,0.043582,0.177171,0.174777,0.005000
0.043582,0.039505,0.174777,0.177171,0.004000
0.039505,0.038404,0.177171,0.184354,0.004000
0.038404,0.043710,0.184354,0.181959,0.005000
0.043710,0.040313,0.181959,0.181959,0.004000
0.040313,0.038472,0.181959,0.179565,0.004000
0.038472,0.037605,0.179565,0.174777,0.004000
0.037605,0.042169,0.174777,0.181959,0.005000
0.042169,0.039800,0.181959,0.181959,0.004000
0.039800,0.039011,0.181959,0.181959,0.004000
0.039011,0.043593,0.181959,0.174777,0.005000
0.043593,0.039509,0.174777,0.167594,0.004000
0.039509,0.037385,0.167594,0.172383,0.004000
0.037385,0.041067,0.172383,0.191536,0.005000
0.041067,0.040453,0.191536,0.196325,0.004000
0.040453,0.040759,0.196325,0.184354,0.004000
0.040759,0.039585,0.184354,0.186748,0.004000
0.039585,0.044422,0.186748,0.174777,0.005000
0.044422,0.040495,0.174777,0.177171,0.004000
0.040495,0.038733,0.177171,0.177171,0.004000
0.038733,0.043573,0.177171,0.174777,0.005000
0.043573,0.039502,0.174777,0.172383,0.004000
0.039502,0.037893,0.172383,0.181959,0.004000
0.037893,0.038377,0.181959,0.179565,0.004000
0.038377,0.043063,0.179565,0.181959,0.005000
0.043063,0.040097,0.181959,0.177171,0.004000
0.040097,0.038601,0.177171,0.174777,0.004000
0.038601,0.042500,0.174777,0.167594,0.005000
0.042500,0.038380,0.167594,0.172383,0.004000
0.038380,0.037519,0.172383,0.179565,0.004000
0.037519,0.042778,0.179565,0.177171,0.005000
0.042778,0.039493,0.177171,0.177171,0.004000
0.039493,0.038399,0.177171,0.181959,0.004000
0.038399,0.038545,0.181959,0.181959,0.004000
0.038545,0.043438,0.181959,0.184354,0.005000
0.043438,0.040477,0.184354,0.179565,0.004000
0.040477,0.038982,0.179565,0.177171,0.004000
0.038982,0.042946,0.177171,0.184354,0.005000
0.042946,0.039603,0.184354,0.186748,0.004000
0.039603,0.039456,0.186748,0.174777,0.004000
0.039456,0.042075,0.174777,0.177171,0.005000
0.042075,0.039259,0.177171,0.172383,0.004000
0.039259,0.037812,0.172383,0.169988,0.004000
0.037812,0.037785,0.169988,0.169988,0.004000
0.037785,0.041592,0.169988,0.167594,0.005000
0.041592,0.038078,0.167594,0.174777,0.004000
0.038078,0.037674,0.174777,0.174777,0.004000
0.037674,0.042192,0.174777,0.177171,0.005000
0.042192,0.038588,0.177171,0.177171,0.004000
0.038588,0.037388,0.177171,0.177171,0.004000
0.037388,0.036989,0.177171,0.179565,0.004000
0.036989,0.041891,0.179565,0.179565,0.005000
0.041891,0.039453,0.179565,0.174777,0.004000
0.039453,0.038841,0.174777,0.181959,0.004000
0.038841,0.043537,0.181959,0.181959,0.005000
0.043537,0.040255,0.181959,0.172383,0.004000
0.040255,0.038143,0.172383,0.177171,0.004000
0.038143,0.042667,0.177171,0.177171,0.005000
0.042667,0.039456,0.177171,0.177171,0.004000
0.039456,0.038387,0.177171,0.179565,0.004000
0.038387,0.038286,0.179565,0.177171,0.004000
0.038286,0.042715,0.177171,0.177171,0.005000
0.042715,0.039472,0.177171,0.174777,0.004000
0.039472,0.038137,0.174777,0.172383,0.004000
0.038137,0.042028,0.172383,0.169988,0.005000
0.042028,0.038478,0.169988,0.174777,0.004000
0.038478,0.037807,0.174777,0.179565,0.004000
0.037807,0.042874,0.179565,0.179565,0.005000
0.042874,0.039779,0.179565,0.184354,0.004000
0.039779,0.039260,0.184354,0.177171,0.004000
0.039260,0.038322,0.177171,0.169988,0.004000
0.038322,0.041770,0.169988,0.172383,0.005000
0.041770,0.038647,0.172383,0.169988,0.004000
0.038647,0.037353,0.169988,0.177171,0.004000
0.037353,0.042404,0.177171,0.177171,0.005000
0.042404,0.039368,0.177171,0.177171,0.004000
0.039368,0.038358,0.177171,0.177171,0.004000
0.038358,0.042738,0.177171,0.177171,0.005000
0.042738,0.039479,0.177171,0.186748,0.004000
0.039479,0.039415,0.186748,0.181959,0.004000
0.039415,0.038883,0.181959,0.177171,0.004000
0.038883,0.042913,0.177171,0.172383,0.005000
0.042913,0.039028,0.172383,0.177171,0.004000
0.039028,0.038245,0.177171,0.184354,0.004000
0.038245,0.043657,0.184354,0.181959,0.005000
0.043657,0.040295,0.181959,0.186748,0.004000
0.040295,0.039686,0.186748,0.174777,0.004000
0.039686,0.038209,0.174777,0.174777,0.004000
0.038209,0.042370,0.174777,0.172383,0.005000
0.042370,0.039557,0.172383,0.169988,0.004000
0.039557,0.038366,0.169988,0.174777,0.004000
0.038366,0.042422,0.174777,0.172383,0.005000
0.042422,0.038864,0.172383,0.181959,0.004000
0.038864,0.037990,0.181959,0.181959,0.004000
0.037990,0.043253,0.181959,0.181959,0.005000
0.043253,0.040871,0.181959,0.177171,0.004000
0.040871,0.038858,0.177171,0.181959,0.004000
0.038858,0.038698,0.181959,0.177171,0.004000
0.038698,0.042852,0.177171,0.179565,0.005000
0.042852,0.039772,0.179565,0.179565,0.004000
0.039772,0.038747,0.179565,0.177171,0.004000
0.038747,0.042868,0.177171,0.172383,0.005000
0.042868,0.039013,0.172383,0.169988,0.004000
0.039013,0.038185,0.169988,0.172383,0.004000
0.038185,0.042043,0.172383,0.169988,0.005000
0.042043,0.039193,0.169988,0.179565,0.004000
0.039193,0.038555,0.179565,0.179565,0.004000
0.038555,0.038342,0.179565,0.172383,0.004000
0.038342,0.042096,0.172383,0.172383,0.005000
0.042096,0.038756,0.172383,0.172383,0.004000
0.038756,0.037644,0.172383,0.172383,0.004000
0.037644,0.041863,0.172383,0.174777,0.005000
0.041863,0.038933,0.174777,0.174777,0.004000
0.038933,0.038668,0.174777,0.174777,0.004000
0.038668,0.037870,0.174777,0.179565,0.004000
0.037870,0.042895,0.179565,0.177171,0.005000
0.042895,0.039531,0.177171,0.172383,0.004000
0.039531,0.037902,0.172383,0.177171,0.004000
0.037902,0.042587,0.177171,0.179565,0.005000
0.042587,0.039684,0.179565,0.169988,0.004000
0.039684,0.037698,0.169988,0.172383,0.004000
0.037698,0.041881,0.172383,0.174777,0.005000
0.041881,0.038939,0.174777,0.179565,0.004000
0.038939,0.038470,0.179565,0.184354,0.004000
0.038470,0.038824,0.184354,0.179565,0.004000
0.038824,0.043212,0.179565,0.174777,0.005000
0.043212,0.039382,0.174777,0.165200,0.004000
0.039382,0.037088,0.165200,0.174777,0.004000
0.037088,0.041997,0.174777,0.177171,0.005000
0.041997,0.038523,0.177171,0.181959,0.004000
0.038523,0.038586,0.181959,0.177171,0.004000
0.038586,0.042814,0.177171,0.181959,0.005000
0.042814,0.040015,0.181959,0.179565,0.004000
0.040015,0.039538,0.179565,0.174777,0.004000
0.039538,0.038870,0.174777,0.177171,0.004000
0.038870,0.042909,0.177171,0.177171,0.005000
0.042909,0.039536,0.177171,0.181959,0.004000
0.039536,0.038924,0.181959,0.177171,0.004000
0.038924,0.042927,0.177171,0.179565,0.005000
0.042927,0.039797,0.179565,0.179565,0.004000
0.039797,0.038756,0.179565,0.177171,0.004000
0.038756,0.042871,0.177171,0.172383,0.005000
0.042871,0.039014,0.172383,0.177171,0.004000
0.039014,0.038240,0.177171,0.177171,0.004000
0.038240,0.037982,0.177171,0.174777,0.004000
0.037982,0.042295,0.174777,0.179565,0.005000
0.042295,0.039587,0.179565,0.172383,0.004000
0.039587,0.038631,0.172383,0.179565,0.004000
0.038631,0.043858,0.179565,0.184354,0.005000
0.043858,0.041327,0.184354,0.184354,0.004000
0.041327,0.039775,0.184354,0.181959,0.004000
0.039775,0.039003,0.181959,0.181959,0.004000
0.039003,0.042880,0.181959,0.181959,0.005000
0.042880,0.040037,0.181959,0.177171,0.004000
0.040037,0.038580,0.177171,0.177171,0.004000
0.038580,0.043522,0.177171,0.179565,0.005000
0.043522,0.039995,0.179565,0.179565,0.004000
0.039995,0.039532,0.179565,0.181959,0.004000
0.039532,0.043766,0.181959,0.177171,0.005000
0.043766,0.039822,0.177171,0.179565,0.004000
0.039822,0.038764,0.179565,0.181959,0.004000
0.038764,0.038667,0.181959,0.181959,0.004000
0.038667,0.043479,0.181959,0.181959,0.005000
0.043479,0.040236,0.181959,0.181959,0.004000
0.040236,0.039867,0.181959,0.179565,0.004000
0.039867,0.043559,0.179565,0.181959,0.005000
0.043559,0.040262,0.181959,0.184354,0.004000
0.040262,0.039420,0.184354,0.177171,0.004000
0.039420,0.043092,0.177171,0.177171,0.005000
0.043092,0.039597,0.177171,0.174777,0.004000
0.039597,0.038179,0.174777,0.172383,0.004000
0.038179,0.037452,0.172383,0.177171,0.004000
0.037452,0.042437,0.177171,0.174777,0.005000
0.042437,0.039124,0.174777,0.179565,0.004000
0.039124,0.038532,0.179565,0.184354,0.004000
0.038532,0.043752,0.184354,0.184354,0.005000
0.043752,0.039872,0.184354,0.186748,0.004000
0.039872,0.039545,0.186748,0.186748,0.004000
0.039545,0.039437,0.186748,0.181959,0.004000
0.039437,0.043735,0.181959,0.179565,0.005000
0.043735,0.040066,0.179565,0.169988,0.004000
0.040066,0.037825,0.169988,0.169988,0.004000
0.037825,0.042315,0.169988,0.174777,0.005000
0.042315,0.039794,0.174777,0.177171,0.004000
0.039794,0.038500,0.177171,0.179565,0.004000
0.038500,0.043104,0.179565,0.179565,0.005000
0.043104,0.039856,0.179565,0.174777,0.004000
0.039856,0.037555,0.174777,0.177171,0.004000
0.037555,0.037045,0.177171,0.181959,0.004000
0.037045,0.042939,0.181959,0.177171,0.005000
0.042939,0.040256,0.177171,0.179565,0.004000
0.040256,0.038908,0.179565,0.186748,0.004000
0.038908,0.044196,0.186748,0.189142,0.005000
0.044196,0.041949,0.189142,0.189142,0.004000
0.041949,0.040492,0.189142,0.186748,0.004000
0.040492,0.044723,0.186748,0.181959,0.005000
0.044723,0.040650,0.181959,0.179565,0.004000
0.040650,0.039039,0.179565,0.172383,0.004000
0.039039,0.037739,0.172383,0.172383,0.004000
0.037739,0.041895,0.172383,0.181959,0.005000
0.041895,0.039709,0.181959,0.181959,0.004000
0.039709,0.038981,0.181959,0.181959,0.004000
0.038981,0.043583,0.181959,0.181959,0.005000
0.043583,0.040270,0.181959,0.181959,0.004000
0.040270,0.039168,0.181959,0.181959,0.004000
0.039168,0.043645,0.181959,0.174777,0.005000
0.043645,0.039526,0.174777,0.172383,0.004000
0.039526,0.037901,0.172383,0.174777,0.004000
0.037901,0.037615,0.174777,0.169988,0.004000
0.037615,0.041535,0.169988,0.174777,0.005000
0.041535,0.038824,0.174777,0.179565,0.004000
0.038824,0.038432,0.179565,0.184354,0.004000
0.038432,0.043719,0.184354,0.181959,0.005000
0.043719,0.040316,0.181959,0.177171,0.004000
0.040316,0.038673,0.177171,0.172383,0.004000
0.038673,0.037617,0.172383,0.174777,0.004000
0.037617,0.042173,0.174777,0.169988,0.005000
0.042173,0.039237,0.169988,0.177171,0.004000
0.039237,0.039024,0.177171,0.174777,0.004000
0.039024,0.043351,0.174777,0.177171,0.005000
0.043351,0.039683,0.177171,0.177171,0.004000
0.039683,0.038463,0.177171,0.172383,0.004000
0.038463,0.042136,0.172383,0.179565,0.005000
0.042136,0.039534,0.179565,0.181959,0.004000
0.039534,0.038923,0.181959,0.181959,0.004000
0.038923,0.038720,0.181959,0.179565,0.004000
0.038720,0.043177,0.179565,0.181959,0.005000
0.043177,0.040135,0.181959,0.181959,0.004000
0.040135,0.039833,0.181959,0.177171,0.004000
0.039833,0.043939,0.177171,0.179565,0.005000
0.043939,0.040134,0.179565,0.177171,0.004000
0.040134,0.039323,0.177171,0.179565,0.004000
0.039323,0.043378,0.179565,0.177171,0.005000
0.043378,0.039692,0.177171,0.169988,0.004000
0.039692,0.037701,0.169988,0.167594,0.004000
0.037701,0.036783,0.167594,0.177171,0.004000
0.036783,0.042214,0.177171,0.174777,0.005000
0.042214,0.039050,0.174777,0.169988,0.004000
0.039050,0.038197,0.169988,0.172383,0.004000
0.038197,0.042048,0.172383,0.174777,0.005000
0.042048,0.039705,0.174777,0.184354,0.004000
0.039705,0.039235,0.184354,0.179565,0.004000
0.039235,0.038568,0.179565,0.174777,0.004000
0.038568,0.042490,0.174777,0.177171,0.005000
0.042490,0.040107,0.177171,0.179565,0.004000
0.040107,0.038859,0.179565,0.174777,0.004000
0.038859,0.042586,0.174777,0.177171,0.005000
0.042586,0.039429,0.177171,0.177171,0.004000
0.039429,0.038378,0.177171,0.177171,0.004000
0.038378,0.042745,0.177171,0.181959,0.005000
0.042745,0.039992,0.181959,0.177171,0.004000
0.039992,0.038565,0.177171,0.181959,0.004000
0.038565,0.038601,0.181959,0.181959,0.004000
0.038601,0.043457,0.181959,0.177171,0.005000
0.043457,0.039718,0.177171,0.181959,0.004000
0.039718,0.038984,0.181959,0.177171,0.004000
0.038984,0.042237,0.177171,0.177171,0.005000
0.042237,0.039313,0.177171,0.177171,0.004000
0.039313,0.038339,0.177171,0.172383,0.004000
0.038339,0.042095,0.172383,0.177171,0.005000
0.042095,0.039265,0.177171,0.167594,0.004000
0.039265,0.038014,0.167594,0.172383,0.004000
0.038014,0.038107,0.172383,0.172383,0.004000
0.038107,0.042728,0.172383,0.179565,0.005000
0.042728,0.039731,0.179565,0.179565,0.004000
0.039731,0.038734,0.179565,0.174777,0.004000
0.038734,0.042545,0.174777,0.181959,0.005000
0.042545,0.039925,0.181959,0.181959,0.004000
0.039925,0.038343,0.181959,0.179565,0.004000
0.038343,0.042342,0.179565,0.177171,0.005000
0.042342,0.038637,0.177171,0.177171,0.004000
0.038637,0.038115,0.177171,0.181959,0.004000
0.038115,0.038451,0.181959,0.169988,0.004000
0.038451,0.041103,0.169988,0.169988,0.005000
0.041103,0.037460,0.169988,0.169988,0.004000
0.037460,0.036248,0.169988,0.174777,0.004000
0.036248,0.041718,0.174777,0.172383,0.005000
0.041718,0.038630,0.172383,0.174777,0.004000
0.038630,0.037147,0.174777,0.177171,0.004000
0.037147,0.037619,0.177171,0.172383,0.004000
0.037619,0.041855,0.172383,0.177171,0.005000
0.041855,0.039185,0.177171,0.181959,0.004000
0.039185,0.038097,0.181959,0.169988,0.004000
0.038097,0.041695,0.169988,0.172383,0.005000
0.041695,0.038622,0.172383,0.167594,0.004000
0.038622,0.037800,0.167594,0.169988,0.004000
0.037800,0.041597,0.169988,0.172383,0.005000
0.041597,0.038590,0.172383,0.174777,0.004000
0.038590,0.037844,0.174777,0.172383,0.004000
0.037844,0.037341,0.172383,0.177171,0.004000
0.037341,0.042400,0.177171,0.174777,0.005000
0.042400,0.039112,0.174777,0.174777,0.004000
0.039112,0.038018,0.174777,0.172383,0.004000
0.038018,0.042698,0.172383,0.177171,0.005000
0.042698,0.040176,0.177171,0.184354,0.004000
0.040176,0.039392,0.184354,0.184354,0.004000
0.039392,0.044749,0.184354,0.174777,0.005000
0.044749,0.039893,0.174777,0.172383,0.004000
0.039893,0.038023,0.172383,0.177171,0.004000
0.038023,0.037910,0.177171,0.174777,0.004000
0.037910,0.042271,0.174777,0.179565,0.005000
0.042271,0.038869,0.179565,0.179565,0.004000
0.038869,0.037737,0.179565,0.169988,0.004000
0.037737,0.041576,0.169988,0.172383,0.005000
0.041576,0.037872,0.172383,0.169988,0.004000
0.037872,0.037095,0.169988,0.169988,0.004000
0.037095,0.036837,0.169988,0.177171,0.004000
0.036837,0.042232,0.177171,0.174777,0.005000
0.042232,0.039056,0.174777,0.172383,0.004000
0.039056,0.037034,0.172383,0.174777,0.004000
0.037034,0.041269,0.174777,0.172383,0.005000
0.041269,0.038481,0.172383,0.184354,0.004000
0.038481,0.038827,0.184354,0.177171,0.004000
0.038827,0.042895,0.177171,0.184354,0.005000
0.042895,0.040296,0.184354,0.177171,0.004000
0.040296,0.039377,0.177171,0.179565,0.004000
0.039377,0.038616,0.179565,0.177171,0.004000
0.038616,0.042824,0.177171,0.181959,0.005000
0.042824,0.040728,0.181959,0.186748,0.004000
0.040728,0.040540,0.186748,0.189142,0.004000
0.040540,0.045058,0.189142,0.186748,0.005000
0.045058,0.041271,0.186748,0.179565,0.004000
0.041271,0.039246,0.179565,0.179565,0.004000
0.039246,0.043353,0.179565,0.174777,0.005000
0.043353,0.039429,0.174777,0.174777,0.004000
0.039429,0.038123,0.174777,0.174777,0.004000
0.038123,0.037689,0.174777,0.174777,0.004000
0.037689,0.042197,0.174777,0.174777,0.005000
0.042197,0.039044,0.174777,0.179565,0.004000
0.039044,0.038505,0.179565,0.179565,0.004000
0.038505,0.042396,0.179565,0.181959,0.005000
0.042396,0.039875,0.181959,0.179565,0.004000
0.039875,0.038782,0.179565,0.174777,0.004000
0.038782,0.042561,0.174777,0.174777,0.005000
0.042561,0.039165,0.174777,0.174777,0.004000
0.039165,0.038035,0.174777,0.172383,0.004000
0.038035,0.037405,0.172383,0.174777,0.004000
0.037405,0.042102,0.174777,0.174777,0.005000
0.042102,0.039013,0.174777,0.169988,0.004000
0.039013,0.036765,0.169988,0.174777,0.004000
0.036765,0.041890,0.174777,0.172383,0.005000
0.041890,0.038687,0.172383,0.174777,0.004000
0.038687,0.037876,0.174777,0.174777,0.004000
0.037876,0.037607,0.174777,0.172383,0.004000
0.037607,0.041851,0.172383,0.172383,0.005000
0.041851,0.038674,0.172383,0.174777,0.004000
0.038674,0.037162,0.174777,0.179565,0.004000
0.037162,0.042659,0.179565,0.179565,0.005000
0.042659,0.039708,0.179565,0.184354,0.004000
0.039708,0.039236,0.184354,0.179565,0.004000
0.039236,0.043349,0.179565,0.179565,0.005000
0.043349,0.039938,0.179565,0.179565,0.004000
0.039938,0.039512,0.179565,0.179565,0.004000
0.039512,0.039371,0.179565,0.174777,0.004000
0.039371,0.042757,0.174777,0.174777,0.005000
0.042757,0.039231,0.174777,0.179565,0.004000
0.039231,0.038567,0.179565,0.174777,0.004000
0.038567,0.042489,0.174777,0.167594,0.005000
0.042489,0.038377,0.167594,0.177171,0.004000
0.038377,0.038028,0.177171,0.174777,0.004000
0.038028,0.043020,0.174777,0.174777,0.005000
0.043020,0.040028,0.174777,0.169988,0.004000
0.040028,0.037813,0.169988,0.172383,0.004000
0.037813,0.037330,0.172383,0.172383,0.004000
0.037330,0.041759,0.172383,0.179565,0.005000
0.041759,0.039408,0.179565,0.179565,0.004000
0.039408,0.039336,0.179565,0.174777,0.004000
0.039336,0.042745,0.174777,0.177171,0.005000
0.042745,0.040192,0.177171,0.179565,0.004000
0.040192,0.038887,0.179565,0.179565,0.004000
0.038887,0.038453,0.179565,0.169988,0.004000
0.038453,0.041814,0.169988,0.169988,0.005000
0.041814,0.037697,0.169988,0.169988,0.004000
0.037697,0.037037,0.169988,0.174777,0.004000
0.037037,0.041980,0.174777,0.167594,0.005000
0.041980,0.038207,0.167594,0.174777,0.004000
0.038207,0.037717,0.174777,0.172383,0.004000
0.037717,0.041888,0.172383,0.177171,0.005000
0.041888,0.039196,0.177171,0.169988,0.004000
0.039196,0.037536,0.169988,0.172383,0.004000
0.037536,0.037238,0.172383,0.169988,0.004000
0.037238,0.041410,0.169988,0.174777,0.005000
0.041410,0.038782,0.174777,0.174777,0.004000
0.038782,0.037908,0.174777,0.181959,0.004000
0.037908,0.043226,0.181959,0.179565,0.005000
0.043226,0.039897,0.179565,0.181959,0.004000
0.039897,0.039044,0.181959,0.174777,0.004000
0.039044,0.042648,0.174777,0.174777,0.005000
0.042648,0.039194,0.174777,0.181959,0.004000
0.039194,0.038810,0.181959,0.181959,0.004000
0.038810,0.038682,0.181959,0.172383,0.004000
0.038682,0.042209,0.172383,0.167594,0.005000
0.042209,0.038283,0.167594,0.169988,0.004000
0.038283,0.037232,0.169988,0.169988,0.004000
0.037232,0.041408,0.169988,0.177171,0.005000
0.041408,0.038327,0.177171,0.172383,0.004000
0.038327,0.036791,0.172383,0.172383,0.004000
0.036791,0.040870,0.172383,0.174777,0.005000
0.040870,0.038603,0.174777,0.174777,0.004000
0.038603,0.037848,0.174777,0.174777,0.004000
