-0.125000	10.250000	-0.562500	0.000000	0.979492	-0.059082	0.207520	-0.434082	0.034668	4.796875
0.062500	11.437500	-0.312500	-0.007813	0.975586	-0.074219	0.207520	-0.434082	0.034668	4.800781
0.562500	12.312500	0.312500	0.003418	0.991211	-0.074219	0.207520	-0.434082	0.034668	4.804688
0.875000	12.687500	0.812500	-0.016113	0.971680	-0.093750	0.207520	-0.434082	0.034668	4.808594
1.500000	12.062500	0.875000	-0.003906	0.999023	-0.093750	0.209961	-0.453613	0.019531	4.812500
2.437500	10.875000	0.812500	0.003418	0.991211	-0.105469	0.209961	-0.453613	0.019531	4.816406
2.875000	9.437500	0.937500	-0.016113	1.006836	-0.108887	0.209961	-0.453613	0.019531	4.820313
2.625000	8.437500	1.562500	-0.007813	0.999023	-0.108887	0.212402	-0.434082	0.019531	4.824219
2.375000	6.875000	2.000000	-0.016113	0.995117	-0.105469	0.212402	-0.434082	0.019531	4.828125
2.437500	4.750000	2.187500	-0.016113	0.987305	-0.105469	0.212402	-0.434082	0.019531	4.832031
1.687500	2.437500	2.250000	0.019043	0.991211	-0.128418	0.207520	-0.436523	0.040039	4.835938
0.562500	0.687500	2.000000	0.007324	0.991211	-0.097656	0.207520	-0.436523	0.040039	4.839844
0.375000	0.000000	2.000000	-0.003906	1.014648	-0.078125	0.207520	-0.436523	0.040039	4.843750
0.875000	-0.187500	2.687500	-0.016113	0.979492	-0.055176	0.207520	-0.436523	0.040039	4.847656
1.000000	-0.062500	2.875000	-0.012207	0.983398	-0.074219	0.205078	-0.448730	0.017090	4.851563
0.625000	0.375000	2.687500	0.000000	0.979492	-0.078125	0.205078	-0.448730	0.017090	4.855469
-0.187500	1.125000	2.937500	0.003418	0.983398	-0.078125	0.205078	-0.448730	0.017090	4.859375
-1.187500	1.687500	2.937500	0.019043	0.987305	-0.085938	0.207520	-0.451172	0.019531	4.863281
-1.937500	1.812500	3.250000	0.003418	0.979492	-0.074219	0.207520	-0.451172	0.019531	4.867188
-2.625000	2.062500	3.000000	-0.016113	1.010742	-0.093750	0.207520	-0.451172	0.019531	4.871094
-3.500000	1.437500	2.812500	0.019043	1.022461	-0.085938	0.207520	-0.451172	0.019531	4.875000
-4.000000	1.187500	3.000000	-0.012207	1.010742	-0.093750	0.207520	-0.451172	0.019531	4.878906
-4.375000	0.187500	2.687500	0.003418	1.002930	-0.093750	0.207520	-0.451172	0.019531	4.882813
-4.250000	0.125000	2.437500	0.019043	1.022461	-0.089844	0.207520	-0.451172	0.019531	4.886719
-3.687500	-0.250000	2.000000	0.000000	1.006836	-0.093750	0.207520	-0.428711	0.027344	4.890625
-3.625000	-0.187500	1.250000	0.000000	0.999023	-0.089844	0.207520	-0.428711	0.027344	4.894531
-3.250000	-0.375000	0.875000	0.026855	0.983398	-0.089844	0.207520	-0.428711	0.027344	4.898438
-3.125000	-0.562500	0.812500	0.007324	0.975586	-0.082031	0.209961	-0.446289	0.029785	4.902344
-2.250000	-1.000000	0.750000	0.000000	0.987305	-0.074219	0.209961	-0.446289	0.029785	4.906250
-1.250000	-1.312500	0.937500	0.003418	0.975586	-0.078125	0.209961	-0.446289	0.029785	4.910156
-1.125000	-1.750000	0.687500	-0.003906	0.995117	-0.097656	0.209961	-0.446289	0.029785	4.914063
-1.625000	-2.125000	0.187500	0.007324	0.987305	-0.108887	0.205078	-0.443848	0.019531	4.917969
-2.062500	-2.687500	-0.437500	0.019043	0.995117	-0.074219	0.205078	-0.443848	0.019531	4.921875
-2.937500	-2.875000	-0.687500	-0.016113	1.026367	-0.101563	0.205078	-0.443848	0.019531	4.925781
-3.187500	-3.125000	-0.937500	0.019043	1.022461	-0.082031	0.209961	-0.438965	0.021973	4.929688
-3.500000	-3.375000	-1.062500	-0.016113	1.002930	-0.093750	0.209961	-0.438965	0.021973	4.933594
-3.375000	-3.125000	-1.250000	0.000000	0.991211	-0.089844	0.209961	-0.438965	0.021973	4.937500
-3.312500	-3.125000	-1.250000	-0.020020	1.010742	-0.074219	0.197266	-0.436523	0.029785	4.941406
-2.312500	-2.750000	-1.187500	-0.016113	1.002930	-0.089844	0.197266	-0.436523	0.029785	4.945313
-1.875000	-2.625000	-0.812500	-0.016113	0.987305	-0.082031	0.197266	-0.436523	0.029785	4.949219
-1.250000	-2.187500	-0.187500	-0.020020	0.979492	-0.089844	0.197266	-0.436523	0.029785	4.953125
-1.000000	-2.687500	0.187500	-0.003906	0.995117	-0.085938	0.209961	-0.436523	0.029785	4.957031
-0.562500	-2.437500	0.875000	-0.016113	1.010742	-0.085938	0.209961	-0.436523	0.029785	4.960938
0.000000	-2.625000	1.625000	-0.023926	0.991211	-0.089844	0.209961	-0.436523	0.029785	4.964844
1.125000	-2.375000	1.750000	-0.003906	0.991211	-0.062988	0.205078	-0.438965	0.024414	4.968750
1.375000	-1.687500	2.000000	-0.007813	0.995117	-0.062988	0.205078	-0.438965	0.024414	4.972656
1.437500	-1.437500	1.875000	-0.007813	0.991211	-0.062988	0.205078	-0.438965	0.024414	4.976563
1.125000	-1.000000	1.750000	0.003418	0.999023	-0.066895	0.205078	-0.438965	0.024414	4.980469
0.312500	-1.312500	1.312500	0.003418	0.999023	-0.078125	0.207520	-0.441406	0.021973	4.984375
-0.375000	-1.062500	1.375000	0.003418	0.995117	-0.082031	0.207520	-0.441406	0.021973	4.988281
-1.187500	-1.062500	1.500000	-0.016113	0.975586	-0.074219	0.207520	-0.441406	0.021973	4.992188
-1.625000	-1.187500	1.187500	0.011230	1.002930	-0.082031	0.214844	-0.434082	0.024414	4.996094
-1.062500	-1.437500	0.750000	0.019043	0.987305	-0.089844	0.214844	-0.434082	0.024414	5.000000
-0.750000	-1.687500	0.562500	0.000000	1.010742	-0.078125	0.214844	-0.434082	0.024414	5.003906
-0.375000	-1.312500	0.125000	0.019043	1.018555	-0.089844	0.205078	-0.441406	0.021973	5.007813
-0.937500	-1.437500	0.125000	0.000000	1.014648	-0.070313	0.205078	-0.441406	0.021973	5.011719
-1.562500	-1.250000	0.187500	-0.016113	1.010742	-0.062988	0.205078	-0.441406	0.021973	5.015625
-1.375000	-0.687500	0.000000	0.003418	0.991211	-0.066895	0.205078	-0.441406	0.021973	5.019531
-1.250000	-0.250000	0.000000	-0.003906	1.018555	-0.085938	0.207520	-0.438965	0.027344	5.023438
-0.937500	0.250000	-0.562500	0.000000	0.979492	-0.070313	0.207520	-0.438965	0.027344	5.027344
-1.562500	0.937500	-1.000000	-0.012207	0.975586	-0.078125	0.207520	-0.438965	0.027344	5.031250
-1.937500	2.062500	-0.937500	-0.003906	0.983398	-0.070313	0.209961	-0.446289	0.024414	5.035156
-2.687500	2.812500	-1.062500	-0.023926	1.002930	-0.059082	0.209961	-0.446289	0.024414	5.039063
-2.812500	3.375000	-0.875000	-0.027832	0.987305	-0.082031	0.209961	-0.446289	0.024414	5.042969
-2.687500	3.562500	-0.562500	-0.003906	0.995117	-0.074219	0.209961	-0.446289	0.024414	5.046875
-2.437500	4.000000	-0.812500	-0.007813	0.999023	-0.078125	0.209961	-0.446289	0.024414	5.050781
-2.000000	4.187500	-0.562500	-0.012207	0.971680	-0.082031	0.209961	-0.446289	0.024414	5.054688
-1.625000	4.000000	-0.312500	-0.007813	0.991211	-0.085938	0.209961	-0.446289	0.024414	5.058594
-1.562500	3.437500	0.062500	-0.007813	0.959961	-0.082031	0.209961	-0.434082	0.019531	5.062500
-1.812500	3.250000	0.375000	-0.003906	0.991211	-0.078125	0.209961	-0.434082	0.019531	5.066406
-2.000000	2.750000	0.625000	0.003418	1.010742	-0.093750	0.209961	-0.434082	0.019531	5.070313
-3.250000	1.875000	1.000000	0.003418	0.983398	-0.078125	0.205078	-0.441406	0.021973	5.074219
-4.250000	1.375000	1.312500	0.019043	1.026367	-0.085938	0.205078	-0.441406	0.021973	5.078125
-4.062500	0.750000	1.062500	-0.016113	0.987305	-0.093750	0.205078	-0.441406	0.021973	5.082031
-3.500000	-0.375000	1.500000	0.011230	0.991211	-0.082031	0.205078	-0.441406	0.021973	5.085938
-2.500000	-1.187500	1.187500	-0.023926	0.995117	-0.093750	0.212402	-0.431641	0.024414	5.089844
-1.500000	-1.937500	1.125000	-0.020020	0.987305	-0.085938	0.212402	-0.431641	0.024414	5.093750
-0.812500	-2.875000	1.750000	-0.016113	0.983398	-0.082031	0.212402	-0.431641	0.024414	5.097656
-0.312500	-3.125000	1.062500	0.011230	0.999023	-0.085938	0.209961	-0.441406	0.032227	5.101563
-0.375000	-3.125000	1.062500	-0.003906	1.022461	-0.089844	0.209961	-0.441406	0.032227	5.105469
-0.812500	-3.437500	1.062500	0.000000	1.018555	-0.089844	0.209961	-0.441406	0.032227	5.109375
-1.437500	-3.562500	0.750000	0.003418	1.014648	-0.093750	0.209961	-0.436523	0.027344	5.113281
-2.250000	-4.187500	0.500000	0.007324	1.010742	-0.089844	0.209961	-0.436523	0.027344	5.117188
-2.187500	-4.500000	0.250000	-0.003906	0.991211	-0.097656	0.209961	-0.436523	0.027344	5.121094
-2.437500	-5.062500	0.250000	0.000000	0.991211	-0.093750	0.209961	-0.436523	0.027344	5.125000
-1.562500	-5.375000	0.250000	-0.007813	1.002930	-0.055176	0.199707	-0.446289	0.032227	5.128906
-1.187500	-5.062500	0.375000	-0.012207	0.983398	-0.066895	0.199707	-0.446289	0.032227	5.132813
-0.812500	-5.125000	0.375000	0.003418	1.018555	-0.082031	0.199707	-0.446289	0.032227	5.136719
-0.875000	-4.875000	0.437500	-0.003906	1.018555	-0.082031	0.209961	-0.438965	0.017090	5.140625
-1.062500	-4.437500	0.500000	0.000000	1.010742	-0.062988	0.209961	-0.438965	0.017090	5.144531
-1.187500	-3.250000	0.562500	0.007324	1.010742	-0.074219	0.209961	-0.438965	0.017090	5.148438
-1.562500	-1.937500	0.500000	0.026855	1.018555	-0.055176	0.209961	-0.438965	0.017090	5.152344
-2.125000	-0.437500	0.500000	-0.007813	1.026367	-0.035645	0.209961	-0.438965	0.017090	5.156250
-2.562500	1.187500	0.500000	-0.003906	0.991211	-0.059082	0.209961	-0.438965	0.017090	5.160156
-3.375000	2.375000	0.125000	0.000000	0.987305	-0.070313	0.209961	-0.438965	0.017090	5.164063
-3.687500	2.937500	0.125000	-0.023926	1.010742	-0.062988	0.199707	-0.431641	0.019531	5.167969
-3.750000	3.062500	0.062500	-0.003906	1.018555	-0.082031	0.199707	-0.431641	0.019531	5.171875
-3.750000	2.937500	0.000000	-0.023926	0.987305	-0.055176	0.199707	-0.431641	0.019531	5.175781
-3.500000	2.625000	-0.125000	0.000000	1.002930	-0.085938	0.207520	-0.434082	0.014648	5.179688
-3.375000	1.812500	0.000000	0.003418	1.002930	-0.097656	0.207520	-0.434082	0.014648	5.183594
-3.125000	1.062500	0.312500	-0.007813	0.991211	-0.101563	0.207520	-0.434082	0.014648	5.187500
-2.812500	-0.062500	0.500000	0.003418	1.010742	-0.082031	0.207520	-0.434082	0.014648	5.191406
-1.812500	-1.062500	0.562500	0.019043	1.026367	-0.101563	0.209961	-0.438965	0.021973	5.195313
-1.625000	-1.875000	0.437500	-0.007813	0.991211	-0.093750	0.209961	-0.438965	0.021973	5.199219
-0.937500	-2.250000	0.750000	-0.016113	1.010742	-0.093750	0.209961	-0.438965	0.021973	5.203125
-0.750000	-2.687500	0.812500	0.011230	0.983398	-0.085938	0.212402	-0.428711	0.021973	5.207031
-0.437500	-2.812500	0.750000	-0.012207	1.010742	-0.070313	0.212402	-0.428711	0.021973	5.210938
-0.187500	-2.750000	0.562500	-0.007813	1.010742	-0.066895	0.212402	-0.428711	0.021973	5.214844
-0.562500	-2.687500	0.437500	-0.007813	1.010742	-0.055176	0.212402	-0.428711	0.021973	5.218750
-0.625000	-2.500000	0.375000	0.019043	0.995117	-0.062988	0.212402	-0.428711	0.021973	5.222656
-1.000000	-2.312500	0.000000	0.019043	1.018555	-0.074219	0.212402	-0.428711	0.021973	5.226563
-1.875000	-2.812500	-0.125000	-0.012207	0.999023	-0.097656	0.212402	-0.428711	0.021973	5.230469
-2.875000	-3.687500	-0.375000	-0.012207	1.014648	-0.093750	0.209961	-0.451172	0.017090	5.234375
-3.437500	-4.187500	-0.375000	-0.007813	0.995117	-0.089844	0.209961	-0.451172	0.017090	5.238281
-3.250000	-4.437500	0.125000	0.003418	0.995117	-0.085938	0.209961	-0.451172	0.017090	5.242188
-3.250000	-5.062500	0.062500	-0.007813	1.006836	-0.062988	0.194824	-0.446289	0.029785	5.246094
-2.750000	-4.937500	0.250000	-0.020020	0.983398	-0.051270	0.194824	-0.446289	0.029785	5.250000
-2.500000	-5.000000	0.687500	-0.012207	0.987305	-0.070313	0.194824	-0.446289	0.029785	5.253906
-1.875000	-5.125000	0.937500	-0.007813	0.983398	-0.062988	0.194824	-0.446289	0.029785	5.257813
-1.500000	-5.875000	0.687500	-0.012207	0.987305	-0.089844	0.207520	-0.446289	0.021973	5.261719
-1.250000	-6.562500	0.750000	-0.016113	1.014648	-0.062988	0.207520	-0.446289	0.021973	5.265625
-1.312500	-6.687500	0.750000	-0.016113	1.014648	-0.062988	0.207520	-0.446289	0.021973	5.269531
-1.437500	-5.875000	0.562500	0.007324	1.010742	-0.074219	0.209961	-0.434082	0.017090	5.273438
-1.250000	-5.312500	0.750000	-0.020020	1.014648	-0.066895	0.209961	-0.434082	0.017090	5.277344
-1.937500	-4.812500	0.750000	-0.003906	1.010742	-0.070313	0.209961	-0.434082	0.017090	5.281250
-2.375000	-4.250000	0.625000	0.007324	0.999023	-0.097656	0.202148	-0.436523	0.021973	5.285156
-2.625000	-3.500000	1.062500	0.007324	0.991211	-0.062988	0.202148	-0.436523	0.021973	5.289063
-2.687500	-3.062500	1.250000	0.015137	0.995117	-0.066895	0.202148	-0.436523	0.021973	5.292969
-2.625000	-2.375000	1.250000	0.007324	0.979492	-0.062988	0.202148	-0.436523	0.021973	5.296875
-2.437500	-2.000000	1.437500	-0.003906	0.995117	-0.093750	0.209961	-0.434082	0.024414	5.300781
-3.000000	-1.750000	1.625000	0.022949	0.991211	-0.074219	0.209961	-0.434082	0.024414	5.304688
-3.312500	-1.812500	1.562500	0.015137	0.979492	-0.085938	0.209961	-0.434082	0.024414	5.308594
-3.187500	-2.125000	1.812500	0.019043	0.983398	-0.078125	0.207520	-0.438965	0.011719	5.312500
-3.187500	-2.750000	1.875000	0.022949	1.010742	-0.074219	0.207520	-0.438965	0.011719	5.316406
-3.250000	-2.812500	1.937500	0.015137	0.991211	-0.059082	0.207520	-0.438965	0.011719	5.320313
-3.187500	-2.500000	2.187500	0.022949	1.014648	-0.066895	0.207520	-0.438965	0.011719	5.324219
-4.062500	-2.375000	2.437500	0.019043	0.983398	-0.066895	0.207520	-0.438965	0.011719	5.328125
-4.375000	-1.875000	2.687500	0.003418	0.983398	-0.055176	0.207520	-0.438965	0.011719	5.332031
-4.250000	-1.437500	2.812500	0.022949	0.987305	-0.047363	0.207520	-0.438965	0.011719	5.335938
-3.875000	-1.500000	2.625000	0.007324	0.971680	-0.074219	0.209961	-0.434082	0.017090	5.339844
-3.625000	-1.062500	2.750000	0.003418	0.983398	-0.070313	0.209961	-0.434082	0.017090	5.343750
-3.937500	-0.812500	2.187500	0.000000	0.987305	-0.070313	0.209961	-0.434082	0.017090	5.347656
-4.187500	-1.000000	2.187500	0.019043	0.991211	-0.043457	0.207520	-0.443848	0.011719	5.351563
-4.062500	-0.937500	2.187500	0.019043	0.983398	-0.047363	0.207520	-0.443848	0.011719	5.355469
-3.437500	-0.687500	1.937500	0.003418	1.010742	-0.055176	0.207520	-0.443848	0.011719	5.359375
-3.250000	-0.375000	1.687500	-0.003906	0.995117	-0.055176	0.207520	-0.443848	0.011719	5.363281
-2.812500	0.625000	1.437500	-0.007813	0.987305	-0.055176	0.209961	-0.443848	0.014648	5.367188
-2.125000	1.812500	1.250000	-0.020020	1.002930	-0.035645	0.209961	-0.443848	0.014648	5.371094
-1.625000	2.625000	1.250000	0.015137	0.995117	-0.043457	0.209961	-0.443848	0.014648	5.375000
-0.812500	3.125000	1.062500	-0.016113	0.971680	-0.062988	0.214844	-0.436523	0.009277	5.378906
-0.875000	3.500000	0.625000	0.019043	0.975586	-0.074219	0.214844	-0.436523	0.009277	5.382813
-1.187500	4.062500	0.625000	0.019043	0.987305	-0.059082	0.214844	-0.436523	0.009277	5.386719
-1.500000	4.875000	1.000000	-0.003906	1.010742	-0.047363	0.214844	-0.436523	0.009277	5.390625
-1.562500	5.312500	1.250000	-0.003906	0.999023	-0.062988	0.214844	-0.436523	0.009277	5.394531
-1.437500	5.312500	0.875000	0.003418	0.999023	-0.078125	0.214844	-0.436523	0.009277	5.398438
-1.437500	5.125000	1.000000	0.003418	1.010742	-0.085938	0.214844	-0.436523	0.009277	5.402344
-1.187500	3.875000	0.937500	0.003418	0.959961	-0.105469	0.199707	-0.436523	0.006836	5.406250
-1.000000	2.937500	1.000000	0.019043	1.010742	-0.066895	0.199707	-0.436523	0.006836	5.410156
-0.250000	1.250000	0.687500	0.022949	1.010742	-0.074219	0.199707	-0.436523	0.006836	5.414063
0.000000	-0.062500	1.187500	0.019043	0.983398	-0.085938	0.205078	-0.443848	0.006836	5.417969
0.062500	-0.312500	1.187500	0.022949	0.991211	-0.055176	0.205078	-0.443848	0.006836	5.421875
-0.250000	-0.437500	1.312500	0.003418	1.010742	-0.074219	0.205078	-0.443848	0.006836	5.425781
-1.062500	0.312500	1.187500	0.003418	0.991211	-0.047363	0.205078	-0.443848	0.006836	5.429688
-1.687500	1.250000	1.625000	0.007324	0.999023	-0.066895	0.202148	-0.441406	0.019531	5.433594
-3.000000	1.937500	1.625000	-0.016113	0.995117	-0.070313	0.202148	-0.441406	0.019531	5.437500
-4.312500	2.625000	1.937500	0.015137	0.987305	-0.047363	0.202148	-0.441406	0.019531	5.441406
-5.687500	3.000000	1.812500	-0.003906	0.991211	-0.062988	0.202148	-0.438965	0.017090	5.445313
-6.375000	2.375000	2.562500	0.019043	0.999023	-0.059082	0.202148	-0.438965	0.017090	5.449219
-7.125000	1.750000	2.875000	0.007324	0.995117	-0.062988	0.202148	-0.438965	0.017090	5.453125
-7.500000	1.312500	2.937500	0.019043	0.991211	-0.039551	0.212402	-0.446289	0.006836	5.457031
-7.562500	1.062500	3.062500	-0.007813	0.979492	-0.047363	0.212402	-0.446289	0.006836	5.460938
-7.437500	0.625000	3.000000	0.015137	0.991211	-0.028320	0.212402	-0.446289	0.006836	5.464844
-7.187500	1.125000	2.687500	0.000000	0.991211	-0.047363	0.212402	-0.446289	0.006836	5.468750
-7.062500	2.375000	2.687500	-0.016113	0.987305	-0.047363	0.212402	-0.436523	0.021973	5.472656
-7.687500	4.000000	2.687500	-0.003906	1.010742	-0.031738	0.212402	-0.436523	0.021973	5.476563
-7.312500	3.750000	2.437500	0.003418	0.987305	-0.039551	0.212402	-0.436523	0.021973	5.480469
-8.562500	3.750000	1.500000	0.007324	1.010742	-0.047363	0.207520	-0.446289	0.014648	5.484375
-10.437500	3.312500	0.875000	-0.012207	1.010742	-0.051270	0.207520	-0.446289	0.014648	5.488281
-11.250000	3.250000	0.937500	-0.007813	1.010742	-0.047363	0.207520	-0.446289	0.014648	5.492188
-11.750000	2.812500	0.750000	0.003418	0.979492	-0.059082	0.207520	-0.446289	0.014648	5.496094
-12.437500	2.312500	0.812500	-0.007813	0.999023	-0.085938	0.207520	-0.446289	0.014648	5.500000
-13.500000	1.187500	0.250000	0.035156	1.010742	-0.078125	0.207520	-0.446289	0.014648	5.503906
-14.750000	-0.250000	0.187500	0.003418	1.014648	-0.089844	0.207520	-0.446289	0.014648	5.507813
-16.500000	-1.687500	-0.062500	0.011230	0.983398	-0.082031	0.209961	-0.434082	0.019531	5.511719
-17.375000	-2.875000	0.000000	-0.012207	1.053223	-0.066895	0.209961	-0.434082	0.019531	5.515625
-17.937500	-3.437500	-0.062500	-0.016113	1.034180	-0.059082	0.209961	-0.434082	0.019531	5.519531
-19.625000	-4.125000	-0.062500	0.007324	1.022461	-0.070313	0.207520	-0.438965	0.009277	5.523438
-21.875000	-4.375000	-0.125000	0.015137	1.002930	-0.059082	0.207520	-0.438965	0.009277	5.527344
-24.312500	-4.312500	-0.500000	-0.003906	1.034180	-0.062988	0.207520	-0.438965	0.009277	5.531250
-25.625000	-4.500000	-0.562500	0.003418	1.026367	-0.062988	0.207520	-0.438965	0.009277	5.535156
-27.312500	-4.250000	-0.875000	-0.003906	1.010742	-0.062988	0.207520	-0.441406	0.004395	5.539063
-28.125000	-3.500000	-1.125000	0.011230	1.022461	-0.043457	0.207520	-0.441406	0.004395	5.542969
-29.437500	-2.625000	-1.625000	-0.003906	1.022461	-0.020508	0.207520	-0.441406	0.004395	5.546875
-29.812500	-1.375000	-2.000000	0.003418	1.006836	-0.020508	0.209961	-0.438965	0.001953	5.550781
-30.187500	-0.187500	-2.625000	0.003418	1.002930	-0.024414	0.209961	-0.438965	0.001953	5.554688
-30.500000	0.937500	-2.937500	-0.016113	0.995117	-0.028320	0.209961	-0.438965	0.001953	5.558594
-30.375000	2.250000	-2.937500	0.000000	1.006836	-0.008789	0.209961	-0.438965	0.001953	5.562500
-30.687500	3.562500	-2.750000	-0.003906	0.995117	-0.008789	0.209961	-0.438965	0.001953	5.566406
-31.375000	4.687500	-3.000000	0.003418	1.010742	-0.028320	0.209961	-0.438965	0.001953	5.570313
-32.812500	5.437500	-3.625000	0.011230	1.014648	-0.020508	0.209961	-0.438965	0.001953	5.574219
-34.312500	5.812500	-3.812500	0.007324	1.034180	-0.016602	0.199707	-0.446289	-0.007813	5.578125
-35.937500	6.250000	-4.125000	0.000000	1.006836	0.013672	0.199707	-0.446289	-0.007813	5.582031
-37.312500	6.437500	-4.562500	0.015137	1.014648	-0.012695	0.199707	-0.446289	-0.007813	5.585938
-38.062500	6.875000	-5.375000	0.019043	1.018555	-0.028320	0.202148	-0.446289	-0.007813	5.589844
-38.437500	6.437500	-6.187500	-0.016113	1.022461	-0.024414	0.202148	-0.446289	-0.007813	5.593750
-39.000000	6.812500	-6.062500	0.015137	1.041504	-0.000977	0.202148	-0.446289	-0.007813	5.597656
-39.625000	7.125000	-6.062500	0.000000	1.045410	-0.020508	0.202148	-0.446289	-0.007813	5.601563
-39.937500	7.812500	-6.187500	-0.007813	1.026367	-0.028320	0.199707	-0.434082	-0.007813	5.605469
-40.312500	8.875000	-5.562500	0.003418	1.034180	0.013672	0.199707	-0.434082	-0.007813	5.609375
-40.875000	10.437500	-4.875000	-0.003906	1.010742	0.025391	0.199707	-0.434082	-0.007813	5.613281
-42.125000	12.625000	-4.062500	0.003418	1.018555	0.017578	0.192383	-0.443848	-0.007813	5.617188
-43.062500	14.750000	-3.187500	0.019043	1.030273	0.029297	0.192383	-0.443848	-0.007813	5.621094
-44.375000	16.625000	-2.562500	0.000000	1.026367	0.006348	0.192383	-0.443848	-0.007813	5.625000
-46.187500	18.500000	-2.750000	0.022949	1.018555	0.017578	0.207520	-0.443848	-0.012695	5.628906
-49.375000	20.375000	-2.562500	0.007324	1.014648	0.021484	0.207520	-0.443848	-0.012695	5.632813
-52.375000	21.312500	-2.812500	-0.016113	1.014648	0.017578	0.207520	-0.443848	-0.012695	5.636719
-56.000000	21.812500	-2.187500	0.022949	1.014648	0.017578	0.207520	-0.443848	-0.012695	5.640625
